17.321339	32.413591	17.317418	0.930900
17.335318	32.442302	17.331206	0.928800
17.348878	32.470594	17.344570	0.926900
17.362037	32.498255	17.357535	0.925000
17.374820	32.525095	17.370124	0.922900
17.387248	32.551071	17.382359	0.920500
17.399344	32.576585	17.394258	0.918100
17.411123	32.601673	17.405840	0.915700
17.422602	32.626362	17.417121	0.913300
17.433794	32.650680	17.428116	0.910900
17.444716	32.674748	17.438840	0.908600
17.455382	32.698579	17.449306	0.906400
17.465804	32.722182	17.459525	0.904300
17.475993	32.745566	17.469509	0.902300
17.485955	32.768648	17.479269	0.900300
17.495709	32.791614	17.488814	0.898500
17.505259	32.814375	17.498154	0.896800
17.514609	32.836859	17.507298	0.895100
17.523778	32.859227	17.516252	0.893600
17.532768	32.881399	17.525026	0.892200
17.541581	32.903310	17.533626	0.890800
17.550234	32.925100	17.542060	0.889600
17.558729	32.946698	17.550332	0.888500
17.567071	32.968106	17.558450	0.887500
17.575267	32.989323	17.566419	0.886600
17.583317	33.010296	17.574244	0.885700
17.591236	33.031134	17.581931	0.885000
17.599025	33.051782	17.589484	0.884400
17.606687	33.072239	17.596908	0.883900
17.614227	33.092505	17.604208	0.883500
17.621650	33.112578	17.611386	0.883200
17.628959	33.132460	17.618448	0.883000
17.636154	33.152115	17.625397	0.882800
17.643248	33.171614	17.632236	0.882800
17.650239	33.190920	17.638970	0.882900
17.657126	33.210005	17.645600	0.883000
17.663922	33.228926	17.652131	0.883300
17.670621	33.247630	17.658565	0.883600
17.677234	33.266166	17.664905	0.884100
17.683755	33.284488	17.671154	0.884600
17.690192	33.302620	17.677315	0.885200
17.696547	33.320561	17.683389	0.885900
17.702817	33.338300	17.689379	0.886600
17.709016	33.355862	17.695288	0.887500
17.715134	33.373224	17.701118	0.888400
17.721185	33.390407	17.706870	0.889500
17.727160	33.407393	17.712547	0.890600
17.733062	33.424190	17.718151	0.891700
17.738902	33.440803	17.723683	0.893000
17.744673	33.457230	17.729146	0.894300
17.750381	33.473474	17.734541	0.895700
17.756027	33.489533	17.739870	0.897200
17.761614	33.505408	17.745134	0.898800
17.767138	33.521106	17.750336	0.900400
17.772606	33.536624	17.755475	0.902100
17.778019	33.551961	17.760555	0.903900
17.783374	33.567128	17.765576	0.905700
17.788677	33.582118	17.770539	0.907600
17.793925	33.596945	17.775446	0.909500
17.799123	33.611596	17.780299	0.911500
17.804274	33.626071	17.785098	0.913600
17.809373	33.640390	17.789844	0.915700
17.814427	33.654536	17.794539	0.917900
17.819432	33.668530	17.799184	0.920100
17.824389	33.682377	17.803780	0.922300
17.829305	33.696055	17.808328	0.924600
17.834179	33.709563	17.812828	0.927000
17.839009	33.722929	17.817282	0.929400
17.843797	33.736156	17.821691	0.931800
17.848542	33.749247	17.826056	0.934200
17.853250	33.762175	17.830378	0.936700
17.857919	33.774970	17.834656	0.939200
17.862548	33.787636	17.838894	0.941700
17.867140	33.800175	17.843090	0.944200
17.871695	33.812590	17.847246	0.946700
17.876214	33.824884	17.851362	0.949200
17.880697	33.837060	17.855440	0.951700
17.885147	33.849118	17.859480	0.954200
17.889563	33.861063	17.863483	0.956700
17.893947	33.872895	17.867449	0.959200
17.898296	33.884659	17.871379	0.961600
17.902615	33.896317	17.875274	0.964000
17.906901	33.907915	17.879135	0.966300
17.911158	33.919412	17.882961	0.968600
17.915384	33.930855	17.886754	0.970800
17.919580	33.942249	17.890514	0.972900
17.923747	33.953599	17.894242	0.974900
17.927887	33.964906	17.897938	0.976800
17.931999	33.976225	17.901603	0.978500
17.936084	33.987561	17.905238	0.980000
17.940143	33.998817	17.908842	0.981500
17.944176	34.010047	17.912416	0.982900
17.948184	34.021200	17.915961	0.984300
17.952166	34.032332	17.919478	0.985600
17.956125	34.043391	17.922966	0.986900
17.960059	34.054432	17.926427	0.988100
17.963971	34.065403	17.929860	0.989300
17.967859	34.076360	17.933266	0.990400
17.971724	34.087306	17.936646	0.991400
17.975569	34.098187	17.940000	0.992400
17.979391	34.109059	17.943328	0.993300
17.983191	34.119926	17.946630	0.994100
17.986972	34.130731	17.949908	0.994900
17.990732	34.141532	17.953161	0.995600
17.994474	34.152274	17.956390	0.996300
17.998195	34.163016	17.959595	0.996900
18.001897	34.173758	17.962777	0.997400
18.005582	34.184444	17.965935	0.997900
18.009247	34.195133	17.969071	0.998300
18.012896	34.205766	17.972184	0.998700
18.016527	34.216404	17.975275	0.999000
18.020141	34.226988	17.978345	0.999300
18.023738	34.237580	17.981392	0.999500
18.027319	34.248118	17.984419	0.999700
18.030884	34.258664	17.987424	0.999800
18.034434	34.269159	17.990409	0.999900
18.037969	34.279601	17.993374	1.000000
18.041488	34.290055	17.996318	1.000000
18.044993	34.300457	17.999243	1.000000
18.048484	34.310808	18.002148	1.000000
18.051961	34.321109	18.005033	1.000000
18.055424	34.331360	18.007900	1.000000
18.058874	34.341561	18.010748	1.000000
18.062311	34.351713	18.013577	1.000000
18.065735	34.361816	18.016388	1.000000
18.069146	34.371870	18.019181	1.000000
18.072545	34.381876	18.021956	1.000000
18.075931	34.391834	18.024713	1.000000
18.079306	34.401744	18.027453	1.000000
18.082670	34.411607	18.030176	1.000000
18.086022	34.421424	18.032882	1.000000
18.089362	34.431194	18.035571	1.000000
18.092692	34.440918	18.038244	1.000000
18.096011	34.450597	18.040900	1.000000
18.099320	34.460230	18.043540	1.000000
18.102618	34.469818	18.046164	1.000000
18.105907	34.479361	18.048773	1.000000
18.109185	34.488860	18.051366	1.000000
18.112454	34.498315	18.053943	1.000000
18.115713	34.507727	18.056505	1.000000
18.118963	34.517095	18.059052	1.000000
18.122204	34.526420	18.061585	1.000000
18.125436	34.535702	18.064102	1.000000
18.128660	34.544942	18.066606	1.000000
18.131875	34.554140	18.069094	1.000000
18.135081	34.563297	18.071569	1.000000
18.138280	34.572412	18.074030	1.000000
18.141470	34.581486	18.076476	1.000000
18.144653	34.590519	18.078909	1.000000
18.147828	34.599512	18.081329	1.000000
18.150996	34.608464	18.083735	1.000000
18.154156	34.617377	18.086128	1.000000
18.157309	34.626250	18.088507	1.000000
18.160455	34.635084	18.090874	1.000000
18.163594	34.643878	18.093228	1.000000
18.166726	34.652635	18.095569	1.000000
18.169852	34.661352	18.097898	1.000000
18.172972	34.670032	18.100214	1.000000
18.176085	34.678674	18.102518	1.000000
18.179192	34.687278	18.104810	1.000000
18.182293	34.695845	18.107090	1.000000
18.185388	34.704375	18.109358	1.000000
18.188477	34.712868	18.111614	1.000000
18.191561	34.721325	18.113858	1.000000
18.194639	34.729746	18.116091	1.000000
18.197712	34.738131	18.118312	1.000000
18.200780	34.746480	18.120523	1.000000
18.203843	34.754793	18.122721	1.000000
18.206900	34.763072	18.124909	1.000000
18.209953	34.771316	18.127086	1.000000
18.213001	34.779525	18.129252	1.000000
18.216044	34.787699	18.131408	1.000000
18.219083	34.795840	18.133552	1.000000
18.222117	34.803947	18.135686	1.000000
18.225147	34.812020	18.137810	1.000000
18.228172	34.820060	18.139924	1.000000
18.231194	34.828066	18.142027	1.000000
18.234211	34.836040	18.144120	1.000000
18.237225	34.843981	18.146203	1.000000
18.240234	34.851889	18.148276	1.000000
18.243240	34.859766	18.150339	1.000000
18.246242	34.867610	18.152392	1.000000
18.249241	34.875422	18.154436	1.000000
18.252236	34.883204	18.156470	1.000000
18.255228	34.890953	18.158495	1.000000
18.258216	34.898672	18.160510	1.000000
18.261202	34.906360	18.162516	1.000000
18.264184	34.914017	18.164513	1.000000
18.267163	34.921644	18.166500	1.000000
18.270139	34.929241	18.168479	1.000000
18.273112	34.936807	18.170449	1.000000
18.276082	34.944344	18.172409	1.000000
18.279050	34.951851	18.174361	1.000000
18.282015	34.959329	18.176304	1.000000
18.284977	34.966778	18.178239	1.000000
18.287937	34.974198	18.180165	1.000000
18.290894	34.981589	18.182082	1.000000
18.293849	34.988951	18.183991	1.000000
18.296801	34.996285	18.185892	1.000000
18.299751	35.003591	18.187784	1.000000
18.302699	35.010869	18.189668	1.000000
18.305645	35.018119	18.191544	1.000000
18.308589	35.025342	18.193412	1.000000
18.311531	35.032537	18.195272	1.000000
18.314470	35.039705	18.197124	1.000000
18.317408	35.046846	18.198968	1.000000
18.320344	35.053960	18.200805	1.000000
18.323278	35.061047	18.202633	1.000000
18.326211	35.068108	18.204454	1.000000
18.329141	35.075142	18.206268	1.000000
18.332070	35.082151	18.208073	1.000000
18.334998	35.089133	18.209872	1.000000
18.337924	35.096090	18.211663	1.000000
18.340848	35.103021	18.213446	1.000000
18.343771	35.109927	18.215222	1.000000
18.346692	35.116808	18.216991	1.000000
18.349613	35.123663	18.218753	1.000000
18.352531	35.130493	18.220508	1.000000
18.355449	35.137299	18.222256	1.000000
18.358365	35.144080	18.223996	1.000000
18.361280	35.150837	18.225730	1.000000
18.364194	35.157569	18.227457	1.000000
18.367107	35.164277	18.229177	1.000000
18.370018	35.170961	18.230890	1.000000
18.372929	35.177622	18.232596	1.000000
18.375839	35.184259	18.234296	1.000000
18.378747	35.190872	18.235989	1.000000
18.381655	35.197462	18.237676	1.000000
18.384561	35.204029	18.239356	1.000000
18.387467	35.210572	18.241030	1.000000
18.390372	35.217093	18.242697	1.000000
18.393276	35.223591	18.244358	1.000000
18.396180	35.230067	18.246012	1.000000
18.399082	35.236520	18.247660	1.000000
18.401984	35.242951	18.249302	1.000000
18.404885	35.249359	18.250938	1.000000
18.407786	35.255746	18.252568	1.000000
18.410685	35.262110	18.254191	1.000000
18.413584	35.268453	18.255809	1.000000
18.416483	35.274774	18.257420	1.000000
18.419381	35.281074	18.259026	1.000000
18.422278	35.287353	18.260625	1.000000
18.425175	35.293610	18.262219	1.000000
18.428071	35.299846	18.263807	1.000000
18.430966	35.306061	18.265389	1.000000
18.433862	35.312256	18.266965	1.000000
18.436756	35.318429	18.268536	1.000000
18.439650	35.324583	18.270101	1.000000
18.442544	35.330715	18.271660	1.000000
18.445438	35.336828	18.273214	1.000000
18.448330	35.342920	18.274763	1.000000
18.451223	35.348992	18.276305	1.000000
18.454115	35.355045	18.277843	1.000000
18.457007	35.361077	18.279375	1.000000
18.459898	35.367090	18.280901	1.000000
18.462789	35.373083	18.282422	1.000000
18.465680	35.379057	18.283938	1.000000
18.468570	35.385011	18.285449	1.000000
18.471460	35.390947	18.286954	1.000000
18.474350	35.396863	18.288454	1.000000
18.477240	35.402760	18.289949	1.000000
18.480129	35.408638	18.291439	1.000000
18.483018	35.414498	18.292924	1.000000
18.485906	35.420339	18.294404	1.000000
18.488795	35.426161	18.295878	1.000000
18.491683	35.431965	18.297348	1.000000
18.494571	35.437750	18.298813	1.000000
18.497458	35.443518	18.300273	1.000000
18.500346	35.449267	18.301727	1.000000
18.503233	35.454998	18.303178	1.000000
18.506120	35.460712	18.304623	1.000000
18.509007	35.466408	18.306063	1.000000
18.511893	35.472086	18.307499	1.000000
18.514780	35.477746	18.308930	1.000000
