17.292325	32.184494	17.288454	0.929800
17.307180	32.234261	17.303178	0.928500
17.321561	32.282498	17.317418	0.927300
17.335495	32.329020	17.331206	0.926000
17.349011	32.374079	17.344570	0.924700
17.362132	32.417638	17.357535	0.923300
17.374886	32.459556	17.370124	0.921600
17.387292	32.500075	17.382359	0.919700
17.399367	32.539288	17.394258	0.917600
17.411135	32.577494	17.405840	0.915500
17.422603	32.614534	17.417121	0.913200
17.433794	32.650680	17.428116	0.910900
17.444721	32.685975	17.438840	0.908600
17.455394	32.720361	17.449306	0.906200
17.465828	32.753978	17.459525	0.903800
17.476034	32.786858	17.469509	0.901400
17.486020	32.818947	17.479269	0.898900
17.495802	32.850451	17.488814	0.896500
17.505382	32.881225	17.498154	0.894000
17.514772	32.911383	17.507298	0.891500
17.523980	32.940949	17.516252	0.889000
17.533015	32.969946	17.525026	0.886500
17.541882	32.998395	17.533626	0.884000
17.550589	33.026317	17.542060	0.881500
17.559143	33.053732	17.550332	0.879000
17.567549	33.080657	17.558450	0.876500
17.575812	33.107111	17.566419	0.874000
17.583939	33.133109	17.574244	0.871500
17.591934	33.158668	17.581931	0.869000
17.599807	33.183865	17.589484	0.866600
17.607552	33.208586	17.596908	0.864100
17.615180	33.232910	17.604208	0.861600
17.622694	33.256850	17.611386	0.859100
17.630103	33.280475	17.618448	0.856700
17.637400	33.303681	17.625397	0.854200
17.644601	33.326592	17.632236	0.851800
17.651702	33.349163	17.638970	0.849400
17.658707	33.371403	17.645600	0.847000
17.665614	33.393269	17.652131	0.844500
17.672436	33.414877	17.658565	0.842100
17.679178	33.436233	17.664905	0.839800
17.685829	33.457243	17.671154	0.837400
17.692398	33.477968	17.677315	0.835000
17.698895	33.498462	17.683389	0.832700
17.705308	33.518637	17.689379	0.830300
17.711653	33.538594	17.695288	0.828000
17.717919	33.558250	17.701118	0.825600
17.724122	33.577699	17.706870	0.823300
17.730256	33.596905	17.712547	0.821000
17.736325	33.615872	17.718151	0.818700
17.742335	33.634649	17.723683	0.816500
17.748276	33.653156	17.729146	0.814200
17.754157	33.671444	17.734541	0.811900
17.759985	33.689555	17.739870	0.809700
17.765756	33.707455	17.745134	0.807500
17.771464	33.725110	17.750336	0.805200
17.777125	33.742602	17.755475	0.803000
17.782733	33.759898	17.760555	0.800800
17.788289	33.777001	17.765576	0.798600
17.793802	33.793952	17.770539	0.796500
17.799260	33.810684	17.775446	0.794300
17.804677	33.827270	17.780299	0.792200
17.810040	33.843645	17.785098	0.790000
17.815365	33.859882	17.789844	0.787900
17.820647	33.875951	17.794539	0.785800
17.825886	33.891853	17.799184	0.783700
17.831083	33.907594	17.803780	0.781600
17.836239	33.923176	17.808328	0.779500
17.841355	33.938603	17.812828	0.777400
17.846441	33.953909	17.817282	0.775400
17.851481	33.969034	17.821691	0.773300
17.856492	33.984044	17.826056	0.771300
17.861467	33.998909	17.830378	0.769300
17.866398	34.013604	17.834656	0.767200
17.871303	34.028191	17.838894	0.765200
17.876175	34.042641	17.843090	0.763200
17.881023	34.056987	17.847246	0.761300
17.885830	34.071174	17.851362	0.759300
17.890606	34.085233	17.855440	0.757300
17.895361	34.099193	17.859480	0.755400
17.900085	34.113028	17.863483	0.753500
17.904772	34.126717	17.867449	0.751500
17.909439	34.140311	17.871379	0.749600
17.914079	34.153789	17.875274	0.747700
17.918691	34.167151	17.879135	0.745800
17.923277	34.180400	17.882961	0.743900
17.927846	34.193562	17.886754	0.742100
17.932381	34.206590	17.890514	0.740200
17.936890	34.219511	17.894242	0.738300
17.941385	34.232349	17.897938	0.736500
17.945857	34.245083	17.901603	0.734700
17.950295	34.257692	17.905238	0.732800
17.954721	34.270223	17.908842	0.731000
17.959124	34.282654	17.912416	0.729200
17.963506	34.294988	17.915961	0.727400
17.967877	34.307248	17.919478	0.725700
17.972216	34.319391	17.922966	0.723900
17.976536	34.331441	17.926427	0.722100
17.980846	34.343421	17.929860	0.720400
17.985126	34.355289	17.933266	0.718600
17.989397	34.367089	17.936646	0.716900
17.993650	34.378802	17.940000	0.715200
17.997885	34.390428	17.943328	0.713500
18.002102	34.401969	17.946630	0.711800
18.006301	34.413426	17.949908	0.710100
18.010483	34.424801	17.953161	0.708400
18.014649	34.436094	17.956390	0.706700
18.018798	34.447308	17.959595	0.705000
18.022942	34.458461	17.962777	0.703400
18.027059	34.469518	17.965935	0.701700
18.031172	34.480516	17.969071	0.700100
18.035270	34.491438	17.972184	0.698500
18.039342	34.502268	17.975275	0.696800
18.043410	34.513042	17.978345	0.695200
18.047465	34.523743	17.981392	0.693600
18.051505	34.534373	17.984419	0.692000
18.055532	34.544932	17.987424	0.690400
18.059557	34.555438	17.990409	0.688900
18.063558	34.565858	17.993374	0.687300
18.067546	34.576211	17.996318	0.685700
18.071532	34.586513	17.999243	0.684200
18.075495	34.596732	18.002148	0.682600
18.079458	34.606902	18.005033	0.681100
18.083408	34.617008	18.007900	0.679600
18.087336	34.627034	18.010748	0.678000
18.091263	34.637013	18.013577	0.676500
18.095180	34.646931	18.016388	0.675000
18.099086	34.656786	18.019181	0.673500
18.102981	34.666582	18.021956	0.672000
18.106877	34.676333	18.024713	0.670600
18.110751	34.686009	18.027453	0.669100
18.114616	34.695627	18.030176	0.667600
18.118482	34.705203	18.032882	0.666200
18.122326	34.714707	18.035571	0.664700
18.126173	34.724169	18.038244	0.663300
18.129999	34.733561	18.040900	0.661800
18.133827	34.742913	18.043540	0.660400
18.137647	34.752210	18.046164	0.659000
18.141458	34.761454	18.048773	0.657600
18.145260	34.770644	18.051366	0.656200
18.149053	34.779783	18.053943	0.654800
18.152839	34.788869	18.056505	0.653400
18.156616	34.797904	18.059052	0.652000
18.160384	34.806889	18.061585	0.650600
18.164145	34.815824	18.064102	0.649200
18.167911	34.824722	18.066606	0.647900
18.171657	34.833559	18.069094	0.646500
18.175408	34.842360	18.071569	0.645200
18.179138	34.851100	18.074030	0.643800
18.182874	34.859806	18.076476	0.642500
18.186603	34.868464	18.078909	0.641200
18.190312	34.877065	18.081329	0.639800
18.194028	34.885631	18.083735	0.638500
18.197736	34.894153	18.086128	0.637200
18.201438	34.902629	18.088507	0.635900
18.205133	34.911061	18.090874	0.634600
18.208822	34.919450	18.093228	0.633300
18.212504	34.927795	18.095569	0.632000
18.216181	34.936097	18.097898	0.630700
18.219864	34.944368	18.100214	0.629500
18.223528	34.952585	18.102518	0.628200
18.227200	34.960772	18.104810	0.627000
18.230852	34.968907	18.107090	0.625700
18.234498	34.977001	18.109358	0.624400
18.238152	34.985066	18.111614	0.623200
18.241801	34.993091	18.113858	0.622000
18.245431	35.001065	18.116091	0.620700
18.249069	35.009011	18.118312	0.619500
18.252701	35.016918	18.120523	0.618300
18.256328	35.024786	18.122721	0.617100
18.259950	35.032617	18.124909	0.615900
18.263567	35.040410	18.127086	0.614700
18.267179	35.048166	18.129252	0.613500
18.270786	35.055885	18.131408	0.612300
18.274388	35.063567	18.133552	0.611100
18.277986	35.071213	18.135686	0.609900
18.281592	35.078833	18.137810	0.608800
18.285180	35.086408	18.139924	0.607600
18.288763	35.093947	18.142027	0.606400
18.292355	35.101462	18.144120	0.605300
18.295929	35.108932	18.146203	0.604100
18.299513	35.116377	18.148276	0.603000
18.303078	35.123779	18.150339	0.601800
18.306652	35.131157	18.152392	0.600700
18.310223	35.138502	18.154436	0.599600
18.313789	35.145814	18.156470	0.598500
18.317337	35.153084	18.158495	0.597300
18.320895	35.160330	18.160510	0.596200
18.324448	35.167545	18.162516	0.595100
18.327998	35.174728	18.164513	0.594000
18.331544	35.181879	18.166500	0.592900
18.335085	35.188999	18.168479	0.591800
18.338623	35.196088	18.170449	0.590700
18.342171	35.203155	18.172409	0.589700
18.345701	35.210183	18.174361	0.588600
18.349227	35.217181	18.176304	0.587500
18.352749	35.224149	18.178239	0.586400
18.356282	35.231096	18.180165	0.585400
18.359797	35.238005	18.182082	0.584300
18.363323	35.244893	18.183991	0.583300
18.366830	35.251744	18.185892	0.582200
18.370348	35.258575	18.187784	0.581200
18.373848	35.265369	18.189668	0.580100
18.377360	35.272143	18.191544	0.579100
18.380853	35.278881	18.193412	0.578000
18.384357	35.285599	18.195272	0.577000
18.387857	35.292290	18.197124	0.576000
18.391354	35.298954	18.198968	0.575000
18.394848	35.305591	18.200805	0.574000
18.398338	35.312201	18.202633	0.573000
18.401825	35.318784	18.204454	0.572000
18.405309	35.325342	18.206268	0.571000
18.408789	35.331872	18.208073	0.570000
18.412266	35.338378	18.209872	0.569000
18.415739	35.344857	18.211663	0.568000
18.419209	35.351311	18.213446	0.567000
18.422676	35.357739	18.215222	0.566000
18.426140	35.364143	18.216991	0.565000
18.429615	35.370529	18.218753	0.564100
18.433072	35.376883	18.220508	0.563100
18.436526	35.383212	18.222256	0.562100
18.439992	35.389524	18.223996	0.561200
18.443439	35.395805	18.225730	0.560200
18.446899	35.402070	18.227457	0.559300
18.450340	35.408303	18.229177	0.558300
18.453793	35.414520	18.230890	0.557400
18.457243	35.420713	18.232596	0.556500
18.460675	35.426877	18.234296	0.555500
18.464118	35.433024	18.235989	0.554600
18.467559	35.439148	18.237676	0.553700
18.470981	35.445243	18.239356	0.552700
18.474415	35.451322	18.241030	0.551800
18.477847	35.457378	18.242697	0.550900
18.481275	35.463413	18.244358	0.550000
18.484700	35.469425	18.246012	0.549100
18.488122	35.475416	18.247660	0.548200
18.491541	35.481385	18.249302	0.547300
18.494957	35.487332	18.250938	0.546400
18.498370	35.493258	18.252568	0.545500
18.501780	35.499163	18.254191	0.544600
18.505187	35.505047	18.255809	0.543700
18.508591	35.510909	18.257420	0.542800
18.512006	35.516758	18.259026	0.542000
18.515404	35.522579	18.260625	0.541100
18.518799	35.528380	18.262219	0.540200
18.522191	35.534161	18.263807	0.539300
18.525595	35.539928	18.265389	0.538500
18.528980	35.545668	18.266965	0.537600
18.532378	35.551395	18.268536	0.536800
18.535758	35.557096	18.270101	0.535900
18.539150	35.562783	18.271660	0.535100
18.542524	35.568445	18.273214	0.534200
18.545909	35.574093	18.274763	0.533400
18.549277	35.579716	18.276305	0.532500
18.552657	35.585326	18.277843	0.531700
18.556019	35.590912	18.279375	0.530800
18.559393	35.596484	18.280901	0.530000
18.562764	35.602038	18.282422	0.529200
