17.335588	32.253811	17.331206	0.924600
17.349080	32.312656	17.344570	0.923600
17.362185	32.368403	17.357535	0.922500
17.374922	32.421021	17.370124	0.921000
17.387315	32.471090	17.382359	0.919300
17.399381	32.518855	17.394258	0.917400
17.411140	32.564636	17.405840	0.915400
17.422605	32.608492	17.417121	0.913200
17.433794	32.650680	17.428116	0.910900
17.444723	32.691426	17.438840	0.908600
17.455399	32.730637	17.449306	0.906100
17.465841	32.768609	17.459525	0.903600
17.476053	32.805238	17.469509	0.900900
17.486051	32.840788	17.479269	0.898200
17.495843	32.875238	17.488814	0.895400
17.505440	32.908735	17.498154	0.892600
17.514848	32.941250	17.507298	0.889700
17.524075	32.972836	17.516252	0.886700
17.533131	33.003623	17.525026	0.883700
17.542021	33.033572	17.533626	0.880600
17.550749	33.062725	17.542060	0.877400
17.559327	33.091196	17.550332	0.874200
17.567761	33.119016	17.558450	0.871000
17.576052	33.146142	17.566419	0.867700
17.584205	33.172604	17.574244	0.864300
17.592229	33.198502	17.581931	0.860900
17.600130	33.223860	17.589484	0.857500
17.607906	33.248631	17.596908	0.854000
17.615567	33.272906	17.604208	0.850500
17.623118	33.296705	17.611386	0.847000
17.630555	33.319980	17.618448	0.843400
17.637889	33.342815	17.625397	0.839800
17.645118	33.365162	17.632236	0.836100
17.652255	33.387168	17.638970	0.832500
17.659293	33.408717	17.645600	0.828800
17.666234	33.429823	17.652131	0.825000
17.673093	33.450629	17.658565	0.821300
17.679860	33.471019	17.664905	0.817500
17.686546	33.491069	17.671154	0.813700
17.693151	33.510790	17.677315	0.809900
17.699671	33.530131	17.683389	0.806000
17.706123	33.549223	17.689379	0.802200
17.712494	33.567957	17.695288	0.798300
17.718794	33.586401	17.701118	0.794400
17.725025	33.604564	17.706870	0.790500
17.731188	33.622455	17.712547	0.786600
17.737278	33.640022	17.718151	0.782600
17.743312	33.657391	17.723683	0.778700
17.749276	33.674451	17.729146	0.774700
17.755187	33.691326	17.734541	0.770800
17.761031	33.707908	17.739870	0.766800
17.766817	33.724260	17.745134	0.762800
17.772555	33.740443	17.750336	0.758900
17.778230	33.756353	17.755475	0.754900
17.783851	33.772051	17.760555	0.750900
17.789420	33.787541	17.765576	0.746900
17.794938	33.802829	17.770539	0.742900
17.800405	33.817921	17.775446	0.738900
17.805824	33.832820	17.780299	0.734900
17.811195	33.847532	17.785098	0.730900
17.816529	33.862113	17.789844	0.727000
17.821808	33.876462	17.794539	0.723000
17.827041	33.890637	17.799184	0.719000
17.832231	33.904641	17.803780	0.715000
17.837388	33.918529	17.808328	0.711100
17.842493	33.932203	17.812828	0.707100
17.847567	33.945768	17.817282	0.703200
17.852590	33.959125	17.821691	0.699200
17.857584	33.972381	17.826056	0.695300
17.862539	33.985486	17.830378	0.691400
17.867456	33.998444	17.834656	0.687500
17.872335	34.011259	17.838894	0.683600
17.877178	34.023932	17.843090	0.679700
17.881984	34.036468	17.847246	0.675800
17.886767	34.048918	17.851362	0.672000
17.891503	34.061185	17.855440	0.668100
17.896217	34.073372	17.859480	0.664300
17.900884	34.085382	17.863483	0.660400
17.905531	34.097316	17.867449	0.656600
17.910146	34.109127	17.871379	0.652800
17.914741	34.120865	17.875274	0.649100
17.919292	34.132437	17.879135	0.645300
17.923825	34.143940	17.882961	0.641600
17.928313	34.155281	17.886754	0.637800
17.932786	34.166558	17.890514	0.634100
17.937228	34.177725	17.894242	0.630400
17.941642	34.188783	17.897938	0.626700
17.946040	34.199782	17.901603	0.623100
17.950396	34.210629	17.905238	0.619400
17.954739	34.221420	17.908842	0.615800
17.959054	34.232110	17.912416	0.612200
17.963341	34.242700	17.915961	0.608600
17.967602	34.253193	17.919478	0.605000
17.971852	34.263635	17.922966	0.601500
17.976076	34.273982	17.926427	0.598000
17.980258	34.284191	17.929860	0.594400
17.984430	34.294354	17.933266	0.590900
17.988593	34.304471	17.936646	0.587500
17.992716	34.314454	17.940000	0.584000
17.996830	34.324395	17.943328	0.580600
18.000920	34.334249	17.946630	0.577200
18.004987	34.344019	17.949908	0.573800
18.009029	34.353705	17.953161	0.570400
18.013066	34.363353	17.956390	0.567100
18.017062	34.372875	17.959595	0.563700
18.021053	34.382362	17.962777	0.560400
18.025021	34.391770	17.965935	0.557100
18.028986	34.401144	17.969071	0.553900
18.032909	34.410397	17.972184	0.550600
18.036830	34.419619	17.975275	0.547400
18.040729	34.428766	17.978345	0.544200
18.044607	34.437840	17.981392	0.541000
18.048464	34.446842	17.984419	0.537800
18.052319	34.455815	17.987424	0.534700
18.056133	34.464675	17.990409	0.531500
18.059948	34.473508	17.993374	0.528400
18.063762	34.482315	17.996318	0.525400
18.067535	34.491012	17.999243	0.522300
18.071310	34.499684	18.002148	0.519300
18.075044	34.508249	18.005033	0.516200
18.078779	34.516791	18.007900	0.513200
18.082517	34.525310	18.010748	0.510300
18.086214	34.533725	18.013577	0.507300
18.089913	34.542118	18.016388	0.504400
18.093572	34.550409	18.019181	0.501400
18.097235	34.558680	18.021956	0.498500
18.100901	34.566932	18.024713	0.495700
18.104527	34.575083	18.027453	0.492800
18.108157	34.583217	18.030176	0.490000
18.111747	34.591252	18.032882	0.487100
18.115341	34.599271	18.035571	0.484300
18.118942	34.607274	18.038244	0.481600
18.122502	34.615180	18.040900	0.478800
18.126068	34.623071	18.043540	0.476100
18.129593	34.630868	18.046164	0.473300
18.133125	34.638651	18.048773	0.470600
18.136665	34.646421	18.051366	0.468000
18.140164	34.654099	18.053943	0.465300
18.143671	34.661764	18.056505	0.462700
18.147136	34.669338	18.059052	0.460000
18.150610	34.676901	18.061585	0.457400
18.154068	34.684414	18.064102	0.454800
18.157537	34.691916	18.066606	0.452300
18.160963	34.699331	18.069094	0.449700
18.164399	34.706736	18.071569	0.447200
18.167820	34.714092	18.074030	0.444700
18.171226	34.721402	18.076476	0.442200
18.174615	34.728664	18.078909	0.439700
18.178017	34.735919	18.081329	0.437300
18.181376	34.743089	18.083735	0.434800
18.184748	34.750253	18.086128	0.432400
18.188105	34.757371	18.088507	0.430000
18.191447	34.764446	18.090874	0.427600
18.194803	34.771514	18.093228	0.425300
18.198115	34.778501	18.095569	0.422900
18.201442	34.785483	18.097898	0.420600
18.204755	34.792422	18.100214	0.418300
18.208053	34.799319	18.102518	0.416000
18.211337	34.806175	18.104810	0.413700
18.214607	34.812989	18.107090	0.411400
18.217892	34.819800	18.109358	0.409200
18.221134	34.826534	18.111614	0.406900
18.224392	34.833264	18.113858	0.404700
18.227636	34.839956	18.116091	0.402500
18.230898	34.846645	18.118312	0.400400
18.234115	34.853258	18.120523	0.398200
18.237319	34.859833	18.122721	0.396000
18.240541	34.866407	18.124909	0.393900
18.243750	34.872943	18.127086	0.391800
18.246945	34.879442	18.129252	0.389700
18.250127	34.885904	18.131408	0.387600
18.253297	34.892330	18.133552	0.385500
18.256486	34.898756	18.135686	0.383500
18.259629	34.905110	18.137810	0.381400
18.262793	34.911465	18.139924	0.379400
18.265945	34.917784	18.142027	0.377400
18.269083	34.924069	18.144120	0.375400
18.272209	34.930319	18.146203	0.373400
18.275323	34.936536	18.148276	0.371400
18.278459	34.942754	18.150339	0.369500
18.281583	34.948939	18.152392	0.367600
18.284659	34.955055	18.154436	0.365600
18.287758	34.961174	18.156470	0.363700
18.290845	34.967260	18.158495	0.361800
18.293957	34.973349	18.160510	0.360000
18.297020	34.979372	18.162516	0.358100
18.300071	34.985362	18.164513	0.356200
18.303148	34.991357	18.166500	0.354400
18.306212	34.997320	18.168479	0.352600
18.309228	35.003217	18.170449	0.350700
18.312269	35.009119	18.172409	0.348900
18.315337	35.015026	18.174361	0.347200
18.318355	35.020868	18.176304	0.345400
18.321362	35.026680	18.178239	0.343600
18.324396	35.032498	18.180165	0.341900
18.327380	35.038251	18.182082	0.340100
18.330391	35.044011	18.183991	0.338400
18.333392	35.049741	18.185892	0.336700
18.336381	35.055443	18.187784	0.335000
18.339360	35.061118	18.189668	0.333300
18.342327	35.066764	18.191544	0.331600
18.345324	35.072416	18.193412	0.330000
18.348269	35.078008	18.195272	0.328300
18.351244	35.083606	18.197124	0.326700
18.354209	35.089177	18.198968	0.325100
18.357163	35.094721	18.200805	0.323500
18.360107	35.100238	18.202633	0.321900
18.363040	35.105730	18.204454	0.320300
18.365962	35.111195	18.206268	0.318700
18.368874	35.116635	18.208073	0.317100
18.371818	35.122082	18.209872	0.315600
18.374709	35.127471	18.211663	0.314000
18.377633	35.132868	18.213446	0.312500
18.380547	35.138239	18.215222	0.311000
18.383406	35.143553	18.216991	0.309400
18.386299	35.148875	18.218753	0.307900
18.389183	35.154173	18.220508	0.306400
18.392100	35.159480	18.222256	0.305000
18.394963	35.164730	18.223996	0.303500
18.397816	35.169956	18.225730	0.302000
18.400704	35.175191	18.227457	0.300600
18.403538	35.180370	18.229177	0.299100
18.406406	35.185559	18.230890	0.297700
18.409265	35.190725	18.232596	0.296300
18.412115	35.195867	18.234296	0.294900
18.414955	35.200987	18.235989	0.293500
18.417785	35.206085	18.237676	0.292100
18.420606	35.211160	18.239356	0.290700
18.423417	35.216213	18.241030	0.289300
18.426266	35.221276	18.242697	0.288000
18.429059	35.226286	18.244358	0.286600
18.431889	35.231306	18.246012	0.285300
18.434663	35.236272	18.247660	0.283900
18.437475	35.241249	18.249302	0.282600
18.440278	35.246205	18.250938	0.281300
18.443071	35.251139	18.252568	0.280000
18.445856	35.256054	18.254191	0.278700
18.448632	35.260947	18.255809	0.277400
18.451399	35.265820	18.257420	0.276100
18.454206	35.270704	18.259026	0.274900
18.456954	35.275536	18.260625	0.273600
18.459694	35.280349	18.262219	0.272300
18.462475	35.285173	18.263807	0.271100
18.465247	35.289977	18.265389	0.269900
18.467960	35.294730	18.266965	0.268600
18.470715	35.299495	18.268536	0.267400
18.473461	35.304241	18.270101	0.266200
18.476198	35.308968	18.271660	0.265000
18.478927	35.313675	18.273214	0.263800
18.481648	35.318364	18.274763	0.262600
18.484360	35.323034	18.276305	0.261400
18.487115	35.327716	18.277843	0.260300
18.489810	35.332349	18.279375	0.259100
18.492496	35.336963	18.280901	0.257900
18.495227	35.341591	18.282422	0.256800
18.497950	35.346200	18.283938	0.255700
18.500611	35.350760	18.285449	0.254500
18.503317	35.355333	18.286954	0.253400
18.506015	35.359889	18.288454	0.252300
18.508705	35.364426	18.289949	0.251200
18.511387	35.368947	18.291439	0.250100
18.514060	35.373450	18.292924	0.249000
18.516726	35.377936	18.294404	0.247900
18.519384	35.382404	18.295878	0.246800
18.522033	35.386856	18.297348	0.245700
18.524730	35.391321	18.298813	0.244700
18.527364	35.395739	18.300273	0.243600
18.529989	35.400141	18.301727	0.242500
18.532663	35.404556	18.303178	0.241500
18.535329	35.408955	18.304623	0.240500
18.537930	35.413307	18.306063	0.239400
18.540581	35.417674	18.307499	0.238400
18.543224	35.422024	18.308930	0.237400
18.545859	35.426358	18.310356	0.236400
18.548487	35.430676	18.311778	0.235400
18.551107	35.434979	18.313195	0.234400
18.553719	35.439266	18.314607	0.233400
18.556324	35.443537	18.316015	0.232400
18.558921	35.447793	18.317418	0.231400
18.561511	35.452034	18.318817	0.230400
18.564152	35.456289	18.320211	0.229500
18.566727	35.460499	18.321601	0.228500
18.569294	35.464694	18.322986	0.227500
18.571913	35.468904	18.324367	0.226600
18.574466	35.473069	18.325743	0.225600
18.577070	35.477250	18.327116	0.224700
18.579668	35.481415	18.328483	0.223800
18.582198	35.485536	18.329847	0.222800
18.584781	35.489673	18.331206	0.221900
18.587357	35.493795	18.332561	0.221000
18.589926	35.497903	18.333912	0.220100
18.592487	35.501997	18.335259	0.219200
18.595042	35.506076	18.336601	0.218300
18.597590	35.510142	18.337940	0.217400
18.600130	35.514193	18.339274	0.216500
18.602664	35.518231	18.340604	0.215600
18.605252	35.522284	18.341930	0.214800
18.607772	35.526294	18.343252	0.213900
18.610284	35.530291	18.344570	0.213000
18.612852	35.534303	18.345884	0.212200
18.615351	35.538273	18.347194	0.211300
18.617906	35.542259	18.348501	0.210500
18.620391	35.546202	18.349803	0.209600
18.622932	35.550161	18.351101	0.208800
18.625403	35.554078	18.352396	0.207900
18.627931	35.558011	18.353686	0.207100
18.630452	35.561931	18.354973	0.206300
18.632967	35.565838	18.356256	0.205500
18.635475	35.569732	18.357535	0.204700
18.637912	35.573585	18.358811	0.203800
18.640407	35.577454	18.360082	0.203000
18.642895	35.581311	18.361350	0.202200
18.645377	35.585155	18.362615	0.201400
18.647917	35.589015	18.363875	0.200700
18.650385	35.592834	18.365132	0.199900
18.652848	35.596641	18.366386	0.199100
18.655304	35.600436	18.367636	0.198300
18.657753	35.604219	18.368882	0.197500
18.660262	35.608018	18.370124	0.196800
18.662698	35.611777	18.371363	0.196000
18.665194	35.615553	18.372599	0.195300
18.667618	35.619288	18.373831	0.194500
18.670102	35.623040	18.375060	0.193800
18.672513	35.626751	18.376285	0.193000
18.674985	35.630480	18.377506	0.192300
18.677383	35.634168	18.378725	0.191500
18.679843	35.637874	18.379939	0.190800
18.682296	35.641568	18.381151	0.190100
18.684743	35.645250	18.382359	0.189400
18.687117	35.648893	18.383563	0.188600
18.689552	35.652553	18.384765	0.187900
18.691981	35.656202	18.385963	0.187200
18.694404	35.659840	18.387158	0.186500
18.696821	35.663467	18.388349	0.185800
18.699232	35.667083	18.389537	0.185100
18.701637	35.670688	18.390722	0.184400
18.704036	35.674282	18.391904	0.183700
18.706429	35.677865	18.393083	0.183000
18.708885	35.681465	18.394258	0.182400
18.711267	35.685027	18.395430	0.181700
18.713642	35.688579	18.396599	0.181000
18.716011	35.692119	18.397765	0.180300
18.718445	35.695677	18.398928	0.179700
18.720803	35.699197	18.400088	0.179000
18.723225	35.702735	18.401244	0.178400
18.725571	35.706234	18.402398	0.177700
18.727982	35.709750	18.403548	0.177100
18.730317	35.713229	18.404695	0.176400
18.732717	35.716725	18.405840	0.175800
18.735040	35.720184	18.406981	0.175100
18.737428	35.723660	18.408120	0.174500
18.739740	35.727098	18.409255	0.173800
18.742117	35.730555	18.410388	0.173200
18.744489	35.734001	18.411517	0.172600
18.746856	35.737437	18.412644	0.172000
18.749217	35.740864	18.413767	0.171400
18.751500	35.744253	18.414888	0.170700
18.753849	35.747661	18.416006	0.170100
18.756194	35.751058	18.417121	0.169500
18.758533	35.754446	18.418233	0.168900
18.760866	35.757825	18.419342	0.168300
18.763194	35.761194	18.420449	0.167700
18.765517	35.764554	18.421553	0.167100
18.767834	35.767904	18.422653	0.166500
18.770146	35.771245	18.423751	0.165900
18.772453	35.774577	18.424847	0.165300
18.774828	35.777927	18.425939	0.164800
18.777123	35.781240	18.427029	0.164200
