17.307045	32.313549	17.303178	0.931000
17.321452	32.351320	17.317418	0.929300
17.335410	32.388132	17.331206	0.927600
17.348946	32.424037	17.344570	0.925900
17.362085	32.459084	17.357535	0.924200
17.374854	32.493079	17.370124	0.922300
17.387270	32.525983	17.382359	0.920100
17.399357	32.558206	17.394258	0.917900
17.411129	32.589670	17.405840	0.915600
17.422604	32.620521	17.417121	0.913300
17.433794	32.650680	17.428116	0.910900
17.444719	32.680378	17.438840	0.908600
17.455388	32.709531	17.449306	0.906300
17.465818	32.738252	17.459525	0.904100
17.476012	32.766368	17.469509	0.901800
17.485989	32.794082	17.479269	0.899600
17.495753	32.821317	17.488814	0.897400
17.505319	32.848172	17.498154	0.895300
17.514691	32.874574	17.507298	0.893200
17.523878	32.900536	17.516252	0.891100
17.532886	32.926073	17.525026	0.889000
17.541728	32.951271	17.533626	0.887000
17.550405	32.976066	17.542060	0.885000
17.558929	33.000539	17.550332	0.883100
17.567302	33.024628	17.558450	0.881200
17.575529	33.048343	17.566419	0.879300
17.583616	33.071697	17.574244	0.877400
17.591572	33.094762	17.581931	0.875600
17.599393	33.117420	17.589484	0.873700
17.607093	33.139806	17.596908	0.871900
17.614678	33.161925	17.604208	0.870200
17.622140	33.183665	17.611386	0.868400
17.629494	33.205153	17.618448	0.866700
17.636739	33.226338	17.625397	0.865000
17.643879	33.247227	17.632236	0.863300
17.650917	33.267827	17.638970	0.861600
17.657857	33.288148	17.645600	0.859900
17.664701	33.308194	17.652131	0.858200
17.671452	33.327973	17.658565	0.856500
17.678120	33.347542	17.664905	0.854900
17.684695	33.366806	17.671154	0.853200
17.691193	33.385870	17.677315	0.851600
17.697603	33.404643	17.683389	0.849900
17.703940	33.423226	17.689379	0.848300
17.710195	33.441529	17.695288	0.846600
17.716382	33.459653	17.701118	0.845000
17.722490	33.477508	17.706870	0.843300
17.728529	33.495147	17.712547	0.841600
17.734506	33.512619	17.718151	0.840000
17.740411	33.529839	17.723683	0.838300
17.746252	33.546856	17.729146	0.836600
17.752031	33.563674	17.734541	0.834900
17.757750	33.580298	17.739870	0.833200
17.763404	33.596689	17.745134	0.831400
17.769007	33.612936	17.750336	0.829700
17.774548	33.628958	17.755475	0.827900
17.780035	33.644801	17.760555	0.826100
17.785469	33.660469	17.765576	0.824300
17.790853	33.675964	17.770539	0.822500
17.796187	33.691290	17.775446	0.820700
17.801466	33.706410	17.780299	0.818800
17.806697	33.721368	17.785098	0.816900
17.811883	33.736165	17.789844	0.815000
17.817018	33.750766	17.794539	0.813000
17.822109	33.765213	17.799184	0.811000
17.827158	33.779509	17.803780	0.809000
17.832166	33.793656	17.808328	0.807000
17.837126	33.807617	17.812828	0.804900
17.842047	33.821434	17.817282	0.802800
17.846931	33.835110	17.821691	0.800700
17.851769	33.848607	17.826056	0.798500
17.856572	33.861967	17.830378	0.796300
17.861339	33.875192	17.834656	0.794100
17.866065	33.888244	17.838894	0.791800
17.870757	33.901166	17.843090	0.789500
17.875416	33.913959	17.847246	0.787200
17.880036	33.926585	17.851362	0.784800
17.884624	33.939085	17.855440	0.782400
17.889174	33.951422	17.859480	0.779900
17.893695	33.963637	17.863483	0.777400
17.898187	33.975731	17.867449	0.774900
17.902642	33.987666	17.871379	0.772300
17.907070	33.999484	17.875274	0.769700
17.911462	34.011145	17.879135	0.767000
17.915828	34.022691	17.882961	0.764300
17.920169	34.034124	17.886754	0.761600
17.924476	34.045404	17.890514	0.758800
17.928759	34.056574	17.894242	0.756000
17.933008	34.067592	17.897938	0.753100
17.937235	34.078502	17.901603	0.750200
17.941429	34.089263	17.905238	0.747200
17.945601	34.099917	17.908842	0.744200
17.949741	34.110423	17.912416	0.741100
17.953860	34.120826	17.915961	0.738000
17.957959	34.131125	17.919478	0.734900
17.962027	34.141278	17.922966	0.731700
17.966074	34.151330	17.926427	0.728500
17.970092	34.161238	17.929860	0.725200
17.974091	34.171045	17.933266	0.721900
17.978071	34.180754	17.936646	0.718600
17.982022	34.190320	17.940000	0.715200
17.985955	34.199788	17.943328	0.711800
17.989859	34.209115	17.946630	0.708300
17.993746	34.218345	17.949908	0.704800
17.997604	34.227433	17.953161	0.701200
18.001445	34.236427	17.956390	0.697600
18.005269	34.245326	17.959595	0.694000
18.009065	34.254084	17.962777	0.690300
18.012845	34.262749	17.965935	0.686600
18.016609	34.271322	17.969071	0.682900
18.020345	34.279754	17.972184	0.679100
18.024065	34.288094	17.975275	0.675300
18.027758	34.296294	17.978345	0.671400
18.031435	34.304403	17.981392	0.667500
18.035097	34.312421	17.984419	0.663600
18.038744	34.320350	17.987424	0.659700
18.042363	34.328138	17.990409	0.655700
18.045967	34.335837	17.993374	0.651700
18.049557	34.343446	17.996318	0.647700
18.053118	34.350916	17.999243	0.643600
18.056665	34.358297	18.002148	0.639500
18.060198	34.365589	18.005033	0.635400
18.063716	34.372793	18.007900	0.631300
18.067205	34.379857	18.010748	0.627100
18.070680	34.386833	18.013577	0.622900
18.074140	34.393721	18.016388	0.618700
18.077587	34.400523	18.019181	0.614500
18.081019	34.407237	18.021956	0.610300
18.084421	34.413810	18.024713	0.606000
18.087809	34.420296	18.027453	0.601700
18.091198	34.426751	18.030176	0.597500
18.094558	34.433064	18.032882	0.593200
18.097886	34.439234	18.035571	0.588800
18.101216	34.445374	18.038244	0.584500
18.104532	34.451429	18.040900	0.580200
18.107833	34.457398	18.043540	0.575900
18.111102	34.463223	18.046164	0.571500
18.114374	34.469021	18.048773	0.567200
18.117613	34.474674	18.051366	0.562800
18.120837	34.480240	18.053943	0.558400
18.124065	34.485782	18.056505	0.554100
18.127259	34.491178	18.059052	0.549700
18.130437	34.496487	18.061585	0.545300
18.133619	34.501774	18.064102	0.541000
18.136766	34.506912	18.066606	0.536600
18.139897	34.511965	18.069094	0.532200
18.143033	34.516996	18.071569	0.527900
18.146131	34.521877	18.074030	0.523500
18.149235	34.526738	18.076476	0.519200
18.152301	34.531447	18.078909	0.514800
18.155372	34.536138	18.081329	0.510500
18.158427	34.540742	18.083735	0.506200
18.161465	34.545262	18.086128	0.501900
18.164486	34.549695	18.088507	0.497600
18.167490	34.554043	18.090874	0.493300
18.170476	34.558305	18.093228	0.489000
18.173469	34.562551	18.095569	0.484800
18.176419	34.566640	18.097898	0.480500
18.179377	34.570714	18.100214	0.476300
18.182316	34.574703	18.102518	0.472100
18.185237	34.578605	18.104810	0.467900
18.188139	34.582420	18.107090	0.463700
18.191023	34.586148	18.109358	0.459500
18.193914	34.589864	18.111614	0.455400
18.196759	34.593417	18.113858	0.451200
18.199612	34.596959	18.116091	0.447100
18.202474	34.600492	18.118312	0.443100
18.205288	34.603859	18.120523	0.439000
18.208110	34.607217	18.122721	0.435000
18.210883	34.610407	18.124909	0.430900
18.213665	34.613588	18.127086	0.426900
18.216457	34.616763	18.129252	0.423000
18.219198	34.619767	18.131408	0.419000
18.221949	34.622765	18.133552	0.415100
18.224679	34.625673	18.135686	0.411200
18.227387	34.628491	18.137810	0.407300
18.230106	34.631306	18.139924	0.403500
18.232804	34.634030	18.142027	0.399700
18.235480	34.636664	18.144120	0.395900
18.238134	34.639207	18.146203	0.392100
18.240800	34.641748	18.148276	0.388400
18.243444	34.644198	18.150339	0.384700
18.246066	34.646555	18.152392	0.381000
18.248663	34.648820	18.154436	0.377300
18.251275	34.651085	18.156470	0.373700
18.253864	34.653256	18.158495	0.370100
18.256468	34.655431	18.160510	0.366600
18.259009	34.657414	18.162516	0.363000
18.261566	34.659400	18.164513	0.359500
18.264098	34.661291	18.166500	0.356000
18.266647	34.663187	18.168479	0.352600
18.269131	34.664884	18.170449	0.349100
18.271631	34.666587	18.172409	0.345700
18.274149	34.668296	18.174361	0.342400
18.276600	34.669802	18.176304	0.339000
18.279069	34.671315	18.178239	0.335700
18.281557	34.672838	18.180165	0.332500
18.283976	34.674151	18.182082	0.329200
18.286414	34.675474	18.183991	0.326000
18.288827	34.676696	18.185892	0.322800
18.291214	34.677814	18.187784	0.319600
18.293622	34.678944	18.189668	0.316500
18.296004	34.679970	18.191544	0.313400
18.298361	34.680891	18.193412	0.310300
18.300740	34.681825	18.195272	0.307300
18.303094	34.682654	18.197124	0.304300
18.305421	34.683376	18.198968	0.301300
18.307721	34.683988	18.200805	0.298300
18.310047	34.684616	18.202633	0.295400
18.312345	34.685134	18.204454	0.292500
18.314617	34.685539	18.206268	0.289600
18.316916	34.685962	18.208073	0.286800
18.319189	34.686273	18.209872	0.284000
18.321434	34.686468	18.211663	0.281200
18.323651	34.686546	18.213446	0.278400
18.325899	34.686644	18.215222	0.275700
